lat,lon
28.47736512047117,-81.4708739766873
28.475897454573346,-81.47136039779757
28.476849324917804,-81.47140975203186
28.477597230501797,-81.4708876783904
28.47661264823357,-81.47095739450914
28.476333238917462,-81.47134290512811
28.476112001440377,-81.47079865272846
28.476066830810645,-81.47086901755242
28.477525420191487,-81.47023020504099
28.476246084748517,-81.47111668533414
28.476130143022985,-81.47051963285396
28.477433156454595,-81.47007080932995
28.477486155281635,-81.47109559166884
28.476983502612956,-81.47114466870529
28.476136920411392,-81.4704289631958
28.47675936283507,-81.47087795628934
28.47613409793421,-81.47129495700966
28.477467192518446,-81.4718108264348
28.475141493853418,-81.4718854803032
28.47679161050725,-81.46925817489458
28.476841616457143,-81.46999873427592
28.476043499766337,-81.47034700936119
28.476088927119225,-81.47064710551278
28.47668723507148,-81.47125100087243
28.476461609829347,-81.4713167387485
28.47720302189186,-81.47111722079724
28.47624032320707,-81.47080936858276
28.47615089185084,-81.4710306965338
28.475393445085565,-81.47078772572303
28.479099482176835,-81.4706639624749
28.477211220582983,-81.47100243033053
28.476861705307623,-81.47095777226926
28.476507117394476,-81.47111448809507
28.476072491289244,-81.4703741053416
28.477299321777256,-81.46970371170026
28.477692872467,-81.47049561882572
28.47779385115881,-81.47070801467945
28.475719548968367,-81.47116126527156
28.475223687913445,-81.47115537011044
28.4764602711405,-81.47068483054596
28.47664024343405,-81.47047811395569
28.475904223370623,-81.46976565988844
28.47726276262368,-81.46871451590187
28.477257815620476,-81.47106160415387
28.475915912707332,-81.47038947423559
28.476160535063787,-81.46852926731059
28.477470517534613,-81.46991277884553
28.477974596350922,-81.47041936694946
28.47658003761518,-81.47045294411714
28.47723718224259,-81.4694509054751
28.47600230580098,-81.47026646552902
28.47674805530949,-81.47016767883173
28.47768374908889,-81.47101475670289
28.476748630498296,-81.47021458541366
28.47627039638371,-81.47023541659233
28.477422519838967,-81.47095345822814
28.4754934297111,-81.46932710535447
28.47557355341359,-81.47030474659684
28.477563203541585,-81.47065254173637
28.475616412613004,-81.47047057654152
28.4770394333236,-81.47244583804577
28.47640358487328,-81.46963444291117
28.476041342541826,-81.47090185268041
28.478033145970088,-81.47046560117181
28.477799151920713,-81.4701473125456
28.47759862731438,-81.46997170825748
28.47654717418678,-81.4706057621367
28.476488641994155,-81.47016433819694
28.47716660955768,-81.47021404793865
28.477564980953822,-81.47056112345828
28.47675048114628,-81.47068147760456
28.475856182246254,-81.46928465163975
28.474625421695528,-81.47093876816108
28.47688202069793,-81.46997109020039
28.476106503898666,-81.47145105376447
28.477693833779092,-81.47201120156116
28.476136924472765,-81.46901843714477
28.47570310463985,-81.47083222480805
28.476814172730712,-81.470299373006
28.476059601702865,-81.46949150284985
28.476408682280017,-81.47099014709974
28.47641059265077,-81.4720279157471
28.47659082262556,-81.46894920110506
28.476483996409225,-81.46962722140377
28.477269106181318,-81.4708860532222
28.475685893178635,-81.47033057334383
28.476478253071612,-81.4708531409618
28.476068328016733,-81.4702400793981
28.477724075604648,-81.46979983692947
28.476435203610016,-81.47030682877693
28.47600205353473,-81.47144552889293
28.476935711439978,-81.47093788212648
28.477003998848836,-81.47195170397828
28.47661535365687,-81.47061812985746
28.47546706808864,-81.47022825078774
28.477257032453995,-81.47074268512971
28.47709660179256,-81.47099079378775
28.47714084910735,-81.47093946101577
28.47716890484311,-81.46995161677368
28.476152198021882,-81.47085995230545
28.475642403470527,-81.47001978792413
28.477150221506,-81.47006013545382
28.475986495618557,-81.47052548121613
28.47631988967966,-81.47090322088694
28.477411322314147,-81.47111802794954
28.47572544077615,-81.46957918021262
28.477197459046295,-81.47029227715352
28.477464634300706,-81.47064497275849
28.47853121918317,-81.47189215352041
28.476056955922427,-81.47075988133452
28.476463559484895,-81.47150030991459
28.476561017678314,-81.47081765958247
28.475236990755263,-81.47199928591266
28.47729629157592,-81.47045206909779
28.4767941229427,-81.4688932297545
28.477207200554442,-81.47091884852276
28.476446389380364,-81.47042462304823
28.476908977622195,-81.47085853683994
28.47600460360365,-81.47037478354423
28.47671473610219,-81.47047422500543
28.47666219314022,-81.47101721973951
28.476059864080675,-81.4695940359512
28.476623313758726,-81.47035957849259
28.47645563208204,-81.47135029351968
28.476194202315046,-81.47021985059877
28.47629904214954,-81.4710209338958
28.477311751717497,-81.4710998641917
28.47670968761125,-81.47058772781794
28.477019870253276,-81.46983415487243
28.47607893459376,-81.46955759804247
28.47675004812335,-81.47012465604901
28.475701753357527,-81.47180824132018
28.476970736492824,-81.4698590202809
28.47711469986015,-81.47050422226029
28.475526965474828,-81.47035748913045
28.475879810775858,-81.47063553026302
28.477235929962525,-81.46998605988169
28.476599004660887,-81.47023346797481
28.47769555777336,-81.47030767411341
28.475926990195116,-81.47131822205061
28.476463376727686,-81.47016303159495
28.47566224923452,-81.46893585312078
28.476273295281548,-81.47089583183111
28.476298972485896,-81.47107822079734
28.47607650561411,-81.47130760700182
28.476557225703353,-81.47074860478389
28.477004058724457,-81.47105005103654
28.47687222301907,-81.46964026692866
28.475673502830166,-81.47057462046006
28.477126134779176,-81.47218752558862
28.477362402531018,-81.47086737305946
28.477286670581073,-81.47131672017632
28.476977491384268,-81.4705452714491
28.477091688224206,-81.47088079706627
28.475872108798658,-81.47065372550196
28.476608894894984,-81.4692196333982
28.47680194079493,-81.47127711284702
28.475958226010896,-81.47092771604048
28.477043473551884,-81.46969639211342
28.475485968719795,-81.47023879158954
28.476397432117942,-81.47158310609176
28.47671611613968,-81.47000445799439
28.47614829030231,-81.47069751184553
28.476808157022077,-81.46938242680176
28.476218766560727,-81.47007631571124
28.475141935523453,-81.47071474677027
28.47673074850868,-81.47037239889694
28.475438033384982,-81.4706945514918
28.474976728412415,-81.4699057448305
28.476907325164117,-81.47093239807415
28.476911132601792,-81.47070023532326
28.476443256368615,-81.4712478788356
28.476045806480048,-81.47120490390796
28.476535925903843,-81.47073704116401
28.47646072572653,-81.46975359582953
28.47601298599011,-81.47106513845029
28.476293730718652,-81.4697649611784
28.478118384097474,-81.47060869354121
28.476042589278432,-81.47090316044236
28.47719428362866,-81.4709730549779
28.477088803407938,-81.47065381424203
28.475718466694172,-81.46991275365396
28.47571620322411,-81.47108991389887
28.476315008415273,-81.47071699156655
28.47696895479172,-81.47024817307644
28.476671456163942,-81.47110880812822
28.476215825318917,-81.47087006745075
28.4762694169519,-81.46997882959528
28.476360311447703,-81.47043756443222
28.475087402327528,-81.47046008009578
28.476385450978942,-81.47008747947532
28.477141669878726,-81.47147533975314
28.47647757481893,-81.47030041480545
28.477562407999223,-81.47044039323205
28.47667446704116,-81.47085315567116
28.47696811737868,-81.47108891761873
28.477003913518914,-81.47050525291476
28.476334427377292,-81.47032257868048
28.476296409601638,-81.47003766656347
28.476158304301585,-81.47024653979324
28.476792879313667,-81.47036028272606
28.476386934687973,-81.46983125220414
28.47706361854955,-81.47012166565065
28.476611645013257,-81.47064582185664
28.476286131596215,-81.47039963108567
28.476156739718036,-81.47025302901991
28.47685852784088,-81.47110046834881
28.475938023330812,-81.47112359429774
28.476463177821767,-81.4708414995946
28.47650001336095,-81.46950028303044
28.476498498220394,-81.47059652387411
28.476416627148406,-81.47200994228842
28.476515496998918,-81.46972714178409
28.476199173096433,-81.47084358975013
28.47670228919435,-81.4713821789655
28.478085822703193,-81.46961030274596
28.476412121453432,-81.4712369178544
28.47590244919941,-81.46989664992917
28.476111291303305,-81.47143517667624
28.476459182298953,-81.4707955987686
28.475826962332263,-81.46991970565666
28.476498341896693,-81.47065072130415
28.47845698357927,-81.4702693872601
28.47515531493429,-81.47005636996991
28.47760826876949,-81.47113615962549
28.477149301908277,-81.47091792746076
28.475976795001642,-81.47039155927332
28.475941992629757,-81.47143431522929
28.47509264810652,-81.46985036780178
28.47690759750913,-81.47048084095174
28.47689698529722,-81.47033142039862
28.47782177177787,-81.4694849043495
28.474556459649026,-81.47041971512846
28.475532611479515,-81.47087995096014
28.476177387646135,-81.47051515221459
28.47677886777312,-81.4697461113375
28.476498513831856,-81.46994629958796
28.47675072602201,-81.4693165333568
28.477030517624083,-81.47150595850577
28.475293145434687,-81.46982767055813
28.477546354150398,-81.47108752191981
28.47605516623361,-81.46975164884664
28.476700274095272,-81.47044652386616
28.476667199669276,-81.47039486425037
28.476497972259196,-81.47078769648414
28.4764659344063,-81.47000063636108
28.477085311855983,-81.46985372682612
28.477130845279287,-81.4703563484247
28.476762715398056,-81.47110991136618
28.476671023967498,-81.47070109053165
28.475865791225292,-81.47100102638332
28.477541165444237,-81.47055249431342
28.477026471465805,-81.47070037993566
28.47571152638065,-81.47024460748946
28.475802481712865,-81.47149677161407
28.47575833947417,-81.47149752381624
28.47651186081946,-81.47048583745547
28.47624687623496,-81.47042004530425
28.477328205087353,-81.46930818833292
28.47665881129961,-81.46962253670527
28.47699238285717,-81.4706327965541
28.47601952313443,-81.4705280747643
28.477585610436947,-81.46962395473352
28.475331895038043,-81.47129436209877
28.47651669778352,-81.47007587951137
28.476962075874365,-81.46992512482657
28.476531897807096,-81.47199767915714
28.47691054559152,-81.46975238614563
28.476577231097682,-81.47060247162825
28.475587475168098,-81.47051915518504
28.476946053850096,-81.4704564662625
28.47677624242262,-81.46931656956659
28.477545759872754,-81.47005153559834
28.475969920906056,-81.47148379591476
28.477114532728613,-81.47069883220493
28.47629372929849,-81.47086914255758
28.477285029520207,-81.47086453352769
28.476990426362615,-81.47141339689108
28.476085604574592,-81.47104280327332
28.47647606549383,-81.47057844233125
28.476131445426212,-81.47045796219982
28.47722817525997,-81.47019740261464
28.476553912710017,-81.47095437509624
28.476914077705377,-81.46968823069378
28.47681292119765,-81.47081125637783
28.476720178820376,-81.47145115130026
28.47780663068746,-81.46975195197224
28.477105930724367,-81.47106733489758
28.476115972677828,-81.46983930222719
28.47564615620132,-81.47177187167783
28.47581421242119,-81.47031971766816
28.476242564215948,-81.46918620849591
28.47579931963428,-81.4700882094086
28.4763553173393,-81.46943485253655
28.476723306470532,-81.46989493622965
28.47694637978492,-81.4701345646979
28.47642570236984,-81.47023570242881
28.47595223222981,-81.46990693732941
28.477043694785362,-81.47005902875928
28.47599010919985,-81.47067543318208
28.476610902945172,-81.4710895046624
28.47607192326824,-81.4706158441947
28.47664850695884,-81.46925720776773
28.47547927298953,-81.47057848981237
28.475860053861073,-81.4713085455247
28.475483021877046,-81.46939281447679
28.4764074326427,-81.4707065615516
28.476566430000272,-81.47033649864973
28.475859716623347,-81.47035616964187
28.476689313174397,-81.47130520191716
28.47672737132487,-81.47074365685933
28.4765443602502,-81.47128349839113
28.47732966091441,-81.47064983102565
28.47698955833091,-81.47130113925259
28.476993801970984,-81.46984137037772
28.476820754746974,-81.47018288693593
28.476200517108843,-81.47135221477524
28.475797341104624,-81.46915247350775
28.476617758849724,-81.46929262423225
28.476233538098832,-81.47055159351657
28.476086663120995,-81.46998455087383
28.477440848647813,-81.4696122647127
28.475793140619196,-81.47112965663757
28.47675821602727,-81.47144559696582
28.47587738844853,-81.46995290922766
28.475960475114007,-81.47006254954417
28.47653479328448,-81.46995886528026
28.475721931889616,-81.47094637988727
28.475971897922722,-81.46824706514148
28.47772665339797,-81.4707518183405
28.476637815577117,-81.47123548514035
28.47592344260774,-81.47039671587926
28.476521250575427,-81.47100742100953
28.476750998439666,-81.47028069197337
28.476590897669045,-81.46998534636616
28.4754573858349,-81.46912503154819
28.475928247615755,-81.47033477961749
28.475680973483325,-81.46971386206837
28.47580031524117,-81.47010317373481
28.475690626809982,-81.47136964293982
28.4767726702303,-81.4704141465209
28.476029838208934,-81.47141886593762
28.47614916735966,-81.47032327236039
28.477217145023626,-81.47180904882472
28.47731498913697,-81.47118322804299
28.47612001498074,-81.47152567801737
28.47527765337974,-81.47019594097345
28.476232733655056,-81.46994339831768
28.477246562516076,-81.47054292458823
28.475985577309828,-81.47028595166034
28.47626313567073,-81.46923513510528
28.477305901782145,-81.47086528805454
28.476823000898005,-81.46963012519807
28.476313230264978,-81.47112534386795
28.476060730196924,-81.47036985631522
28.476462703912794,-81.47028803657916
28.476537978993957,-81.46911642016923
28.475453143999196,-81.47044612020025
28.476046654024653,-81.46990213047245
28.476757386488305,-81.47003472674767
28.477095795402956,-81.46947000589027
28.475905687223353,-81.46889161634724
28.477168018153844,-81.47080324859958
28.476542290661275,-81.4706240443937
28.476815798827726,-81.47161924541818
28.477522583986406,-81.4704186411886
28.477402083675834,-81.47041935354417
28.476302293767546,-81.47084534633386
28.47618198135028,-81.47140820735692
28.4776493280842,-81.47092419860411
28.476449391739674,-81.47142026807018
28.476874001376885,-81.47066800787468
28.476484960296577,-81.47121502374193
28.475777876371556,-81.47095055483932
28.476374082903533,-81.47139455068611
28.47658023306589,-81.47025575720377
28.475400629752926,-81.47080885292078
